id,item_id,normalized,skewed_up,skewed_down,polarized
142781,142763,[0.  0.  0.  0.  0.  0.6 0.  0.2 0.  0.2],2.7999972,6.2000028,3.3000012
125636,125627,[0.  0.  0.  0.  0.  0.3 0.5 0.  0.1 0.1],2.7999972,6.2000028,3.7000008
127340,127328,[0.  0.  0.  0.  0.  0.  0.8 0.2 0.  0. ],2.7999972,6.2000028,4.3000002
134805,134804,[0.  0.  0.  0.  0.  0.2 0.4 0.4 0.  0. ],2.7999972,6.2000028,3.9000006000000003
125739,125732,[0.  0.  0.  0.  0.  0.2 0.4 0.4 0.  0. ],2.7999972,6.2000028,3.9000006000000003
132905,132893,[0.  0.  0.  0.  0.  0.2 0.6 0.1 0.  0.1],2.7999972,6.2000028,3.9000006000000003
139650,139634,[0.  0.  0.  0.  0.  0.4 0.2 0.2 0.2 0. ],2.7999972,6.2000028,3.500001
126276,126257,[0.  0.  0.  0.  0.  0.4 0.  0.6 0.  0. ],2.7999972,6.2000028,3.7000008
132572,132557,[0.  0.  0.  0.  0.  0.4 0.2 0.2 0.2 0. ],2.7999972,6.2000028,3.500001
139573,139571,[0.  0.  0.  0.  0.  0.3 0.2 0.5 0.  0. ],2.7999972,6.2000028,3.7000008
145899,145892,[0.  0.  0.  0.  0.  0.4 0.4 0.  0.  0.2],2.7999972,6.2000028,3.500001
133113,133103,[0.  0.  0.  0.  0.  0.6 0.  0.  0.4 0. ],2.7999972,6.2000028,3.3000012
132378,132368,[0.  0.  0.  0.  0.  0.2 0.4 0.4 0.  0. ],2.7999972,6.2000028,3.9000006000000003
143121,143120,[0.  0.  0.  0.  0.  0.6 0.  0.2 0.  0.2],2.7999972,6.2000028,3.3000012
139147,139130,[0.  0.  0.  0.  0.  0.4 0.  0.6 0.  0. ],2.7999972,6.2000028,3.7000008
129808,129806,[0.  0.  0.  0.  0.  0.2 0.4 0.4 0.  0. ],2.7999972,6.2000028,3.9000006000000003
129668,129659,[0.  0.  0.  0.  0.  0.4 0.  0.6 0.  0. ],2.7999972,6.2000028,3.7000008
139008,139004,[0.  0.  0.  0.  0.  0.6 0.  0.2 0.  0.2],2.7999972,6.2000028,3.3000012
130635,130625,[0.  0.  0.  0.  0.  0.4 0.2 0.2 0.2 0. ],2.7999972,6.2000028,3.500001
142972,142952,[0.  0.  0.  0.  0.  0.2 0.4 0.4 0.  0. ],2.7999972,6.2000028,3.9000006000000003
126510,126509,[0.  0.  0.  0.  0.  0.4 0.  0.6 0.  0. ],2.7999972,6.2000028,3.7000008
131692,131675,[0.  0.  0.  0.  0.  0.6 0.  0.2 0.  0.2],2.7999972,6.2000028,3.3000012
140780,140768,[0.  0.  0.  0.  0.  0.6 0.  0.2 0.  0.2],2.7999972,6.2000028,3.3000012
129712,129701,[0.  0.  0.  0.  0.  0.2 0.6 0.  0.2 0. ],2.7999972,6.2000028,3.9000006000000003
133226,133208,[0.  0.  0.  0.  0.  0.2 0.4 0.4 0.  0. ],2.7999972,6.2000028,3.9000006000000003
138625,138605,[0.  0.  0.  0.  0.  0.2 0.4 0.4 0.  0. ],2.7999972,6.2000028,3.9000006000000003
132885,132872,[0.  0.  0.  0.  0.  0.2 0.4 0.4 0.  0. ],2.7999972,6.2000028,3.9000006000000003
144011,144002,[0.  0.  0.  0.  0.  0.3 0.4 0.2 0.  0.1],2.799997200000001,6.200002800000001,3.700000800000001
141089,141083,[0.  0.  0.  0.  0.  0.3 0.3 0.3 0.1 0. ],2.799997200000001,6.200002800000001,3.700000800000001
133144,133124,[0.  0.  0.  0.  0.  0.4 0.2 0.3 0.  0.1],2.7999972000000026,6.200002800000004,3.500001000000003
132584,132578,[0.   0.   0.   0.05 0.   0.4  0.25 0.05 0.05 0.2 ],2.79999765,6.20000235,3.2000008500000003
145249,145241,[0.   0.   0.   0.   0.05 0.25 0.35 0.2  0.1  0.05],2.799997650000001,6.200002350000001,3.600000450000001
140356,140348,"[0.         0.         0.         0.         0.06666667 0.2
 0.33333333 0.33333333 0.         0.06666667]",2.799997800003,6.200002199997,3.6333322666649996
127941,127937,[0.  0.  0.1 0.  0.  0.2 0.3 0.2 0.  0.2],2.7999981000000003,6.2000019,3.1000005
130634,130625,[0.  0.  0.  0.  0.1 0.5 0.1 0.  0.  0.3],2.7999981000000003,6.2000019,3.1000005
127415,127412,[0.  0.  0.  0.  0.1 0.4 0.  0.2 0.3 0. ],2.7999981000000003,6.2000019,3.1000005
132511,132494,[0.  0.  0.  0.  0.1 0.2 0.4 0.1 0.1 0.1],2.7999981000000003,6.2000019,3.5000001000000003
136830,136820,[0.  0.  0.  0.  0.1 0.4 0.1 0.2 0.  0.2],2.7999981000000003,6.2000019,3.1000005
139660,139655,[0.  0.  0.  0.  0.1 0.2 0.3 0.3 0.  0.1],2.7999981000000025,6.200001900000004,3.500000100000003
136997,136988,[0.  0.  0.  0.  0.1 0.2 0.3 0.3 0.  0.1],2.7999981000000025,6.200001900000004,3.500000100000003
132455,132452,[0.  0.  0.  0.  0.2 0.2 0.2 0.2 0.  0.2],2.799999,6.200001,3.0999996000000003
141163,141146,[0.  0.  0.  0.2 0.  0.2 0.2 0.  0.2 0.2],2.799999,6.200001,2.7
130855,130835,[0.  0.  0.  0.  0.2 0.2 0.  0.4 0.2 0. ],2.799999,6.200001,3.2999994
145319,145304,[0.  0.  0.  0.  0.2 0.2 0.2 0.2 0.  0.2],2.799999,6.200001,3.0999996000000003
132992,132977,[0.  0.  0.  0.  0.2 0.4 0.  0.  0.2 0.2],2.799999,6.200001,2.8999998000000002
130250,130247,[0.  0.  0.  0.  0.2 0.2 0.2 0.2 0.  0.2],2.799999,6.200001,3.0999996000000003
132134,132116,[0.  0.  0.  0.  0.2 0.  0.2 0.6 0.  0. ],2.799999,6.200001,3.699999
131051,131045,[0.  0.  0.  0.  0.2 0.  0.2 0.6 0.  0. ],2.799999,6.200001,3.699999
137523,137513,[0.  0.  0.  0.  0.2 0.4 0.  0.  0.2 0.2],2.799999,6.200001,2.8999998000000002
140984,140978,[0.  0.  0.  0.  0.2 0.2 0.2 0.2 0.  0.2],2.799999,6.200001,3.0999996000000003
138579,138563,[0.  0.  0.  0.  0.2 0.2 0.2 0.2 0.  0.2],2.799999,6.200001,3.0999996000000003
143022,143015,[0.  0.  0.  0.  0.2 0.2 0.2 0.2 0.  0.2],2.799999,6.200001,3.0999996000000003
129978,129974,[0.  0.  0.  0.  0.2 0.  0.4 0.2 0.2 0. ],2.799999,6.200001,3.4999992
140804,140789,"[0.06666667 0.         0.         0.         0.06666667 0.06666667
 0.13333333 0.53333333 0.13333333 0.        ]",2.800002400002,6.199997599998,3.433329866664
145139,145136,"[0.         0.         0.         0.04761905 0.         0.19047619
 0.28571429 0.42857143 0.04761905 0.        ]",2.80951861905,6.19047238095,3.6428524285679997
142536,142532,[0.     0.     0.     0.     0.     0.4375 0.1875 0.25   0.     0.125 ],2.8124971875,6.1875028125,3.4375010625
131260,131255,[0.     0.     0.     0.     0.     0.5625 0.0625 0.1875 0.     0.1875],2.8124971875,6.1875028125,3.3125011875
128232,128231,[0.     0.     0.0625 0.     0.     0.375  0.125  0.25   0.     0.1875],2.81249775,6.18750225,3.062500875
137218,137198,"[0.         0.         0.03703704 0.         0.03703704 0.2962963
 0.2962963  0.11111111 0.07407407 0.14814815]",2.814809851854001,6.185181148146001,3.277773555552001
138574,138563,"[0.         0.         0.         0.         0.         0.27272727
 0.45454545 0.09090909 0.18181818 0.        ]",2.8181761818210003,6.181814818179,3.772722727269
127210,127202,"[0.         0.         0.         0.         0.         0.45454545
 0.18181818 0.18181818 0.09090909 0.09090909]",2.8181761818210003,6.181814818179,3.409087090905
145519,145514,"[0.         0.         0.         0.         0.         0.36363636
 0.27272727 0.18181818 0.18181818 0.        ]",2.8181761818210003,6.181814818179,3.590904909087
132556,132536,"[0.         0.         0.         0.         0.         0.27272727
 0.36363636 0.27272727 0.09090909 0.        ]",2.8181761818210003,6.181814818179,3.772722727269
136760,136757,"[0.         0.         0.         0.         0.         0.36363636
 0.27272727 0.27272727 0.         0.09090909]",2.8181761818210003,6.181814818179,3.590904909087
137627,137618,"[0.         0.         0.         0.         0.         0.36363636
 0.36363636 0.09090909 0.09090909 0.09090909]",2.8181761818210003,6.181814818179,3.590904909087
144871,144863,"[0.         0.         0.         0.         0.09090909 0.27272727
 0.27272727 0.18181818 0.09090909 0.09090909]",2.818177000002,6.181813999998,3.409086272724
138838,138836,"[0.09090909 0.         0.         0.         0.         0.27272727
 0.18181818 0.09090909 0.18181818 0.18181818]",2.818177000002,6.181813999998,2.6818149999960004
141435,141419,"[0.         0.         0.         0.         0.09090909 0.27272727
 0.18181818 0.27272727 0.18181818 0.        ]",2.818177000002,6.181813999998,3.409086272724
141511,141503,"[0.         0.         0.         0.         0.09090909 0.45454545
 0.09090909 0.09090909 0.09090909 0.18181818]",2.818177000002,6.181813999998,3.1363605454499996
133445,133439,"[0.         0.         0.         0.         0.18181818 0.36363636
 0.09090909 0.09090909 0.         0.27272727]",2.818177818183,6.181813181817,2.954541909087
129707,129701,"[0.         0.         0.         0.09090909 0.         0.09090909
 0.54545455 0.09090909 0.09090909 0.09090909]",2.8181799999990003,6.181820000001,3.5909100909090004
143598,143582,"[0.         0.         0.         0.         0.         0.63636364
 0.09090909 0.         0.         0.27272727]",2.818180181817,6.181819818183,3.318184181817
138717,138710,"[0.         0.02564103 0.         0.         0.02564103 0.28205128
 0.25641026 0.28205128 0.02564103 0.1025641 ]",2.820507641028001,6.179483358972001,3.397431641022001
137162,137156,"[0.         0.         0.         0.         0.04347826 0.17391304
 0.43478261 0.26086957 0.08695652 0.        ]",2.8260805652100003,6.173915434785,3.804347304351
137002,136988,"[0.         0.         0.         0.         0.04347826 0.39130435
 0.2173913  0.13043478 0.13043478 0.08695652]",2.826081565218,6.173918434782,3.3695647391340002
139671,139655,"[0.         0.05555556 0.         0.         0.         0.16666667
 0.38888889 0.22222222 0.11111111 0.05555556]",2.8333276666650002,6.166664333334,3.444441555555
137847,137828,"[0.         0.05555556 0.         0.         0.11111111 0.22222222
 0.16666667 0.16666667 0.11111111 0.16666667]",2.833327666665001,6.166664333334001,2.888886111111001
126500,126488,"[0.         0.         0.         0.16666667 0.         0.33333333
 0.         0.16666667 0.16666667 0.16666667]",2.833327666665001,6.166666333332001,2.666665333332001
129435,129428,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.22222222 0.05555556 0.05555556]",2.833328166669,6.166671833331,3.666665833335
141046,141041,"[0.         0.         0.         0.         0.         0.44444444
 0.11111111 0.33333333 0.05555556 0.05555556]",2.833328166669,6.166671833331,3.4444440555569997
140352,140348,"[0.         0.         0.         0.         0.         0.5
 0.16666667 0.16666667 0.         0.16666667]",2.8333281666690007,6.166667833335001,3.333333166668001
138457,138437,"[0.         0.         0.         0.         0.         0.66666667
 0.         0.         0.16666667 0.16666667]",2.8333281666690007,6.166667833335001,3.333332166669001
137416,137408,"[0.         0.         0.         0.         0.         0.5
 0.16666667 0.16666667 0.         0.16666667]",2.8333281666690007,6.166667833335001,3.333333166668001
145516,145514,"[0.         0.         0.         0.         0.         0.66666667
 0.         0.         0.16666667 0.16666667]",2.8333281666690007,6.166667833335001,3.333332166669001
144271,144254,"[0.         0.         0.         0.         0.         0.5
 0.16666667 0.16666667 0.         0.16666667]",2.8333281666690007,6.166667833335001,3.333333166668001
139719,139718,"[0.         0.         0.         0.         0.         0.66666667
 0.         0.         0.16666667 0.16666667]",2.8333281666690007,6.166667833335001,3.333332166669001
131218,131213,"[0.         0.         0.         0.         0.         0.5
 0.16666667 0.16666667 0.         0.16666667]",2.8333281666690007,6.166667833335001,3.333333166668001
136848,136841,"[0.         0.         0.         0.         0.         0.5
 0.16666667 0.16666667 0.         0.16666667]",2.8333281666690007,6.166667833335001,3.333333166668001
143723,143708,"[0.         0.         0.         0.16666667 0.         0.16666667
 0.33333333 0.         0.16666667 0.16666667]",2.833328666664001,6.166665333333,2.999997000000001
130943,130940,"[0.         0.         0.         0.         0.16666667 0.33333333
 0.16666667 0.         0.16666667 0.16666667]",2.833328666664001,6.166666333332001,2.999997999999001
128383,128378,"[0.         0.         0.         0.         0.16666667 0.33333333
 0.16666667 0.         0.16666667 0.16666667]",2.833328666664001,6.166666333332001,2.999997999999001
129489,129470,"[0.         0.         0.         0.         0.16666667 0.33333333
 0.16666667 0.         0.16666667 0.16666667]",2.833328666664001,6.166666333332001,2.999997999999001
137018,137009,"[0.         0.         0.08333333 0.         0.         0.25
 0.16666667 0.33333333 0.08333333 0.08333333]",2.8333289166660003,6.166662083334,3.1666645833300002
133780,133775,"[0.         0.         0.         0.08333333 0.         0.25
 0.25       0.25       0.08333333 0.08333333]",2.8333289166660003,6.166662083334,3.3333304166640003
141871,141860,"[0.         0.         0.         0.         0.         0.5
 0.08333333 0.25       0.08333333 0.08333333]",2.833329166668,6.166661833332,3.33333216666
133286,133271,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.16666667 0.16666667 0.        ]",2.8333291666680007,6.166670833332001,3.666666833334001
141128,141125,"[0.         0.         0.         0.         0.         0.16666667
 0.66666667 0.         0.16666667 0.        ]",2.8333291666680007,6.166667833335001,3.999999500001001
139399,139382,"[0.         0.         0.         0.         0.         0.33333333
 0.5        0.         0.         0.16666667]",2.8333291666680007,6.166670833332001,3.666666833334001
129485,129470,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.16666667 0.16666667 0.        ]",2.8333291666680007,6.166670833332001,3.666666833334001
134682,134678,"[0.         0.         0.         0.         0.         0.33333333
 0.5        0.         0.         0.16666667]",2.8333291666680007,6.166670833332001,3.666666833334001
130090,130079,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.16666667 0.16666667 0.        ]",2.8333291666680007,6.166670833332001,3.666666833334001
145217,145199,"[0.         0.         0.         0.         0.         0.16666667
 0.66666667 0.         0.16666667 0.        ]",2.8333291666680007,6.166667833335001,3.999999500001001
128133,128126,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.16666667 0.16666667 0.        ]",2.8333291666680007,6.166670833332001,3.666666833334001
135725,135707,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.16666667 0.16666667 0.        ]",2.8333291666680007,6.166670833332001,3.666666833334001
142212,142196,"[0.         0.         0.         0.         0.16666667 0.16666667
 0.33333333 0.16666667 0.         0.16666667]",2.8333296666630012,6.166665333333,3.3333306666660008
136844,136841,"[0.         0.         0.         0.         0.16666667 0.16666667
 0.33333333 0.16666667 0.         0.16666667]",2.8333296666630012,6.166665333333,3.3333306666660008
129123,129113,"[0.         0.         0.         0.         0.16666667 0.16666667
 0.33333333 0.16666667 0.         0.16666667]",2.8333296666630012,6.166665333333,3.3333306666660008
141809,141797,"[0.         0.         0.         0.         0.16666667 0.16666667
 0.33333333 0.16666667 0.         0.16666667]",2.8333296666630012,6.166665333333,3.3333306666660008
137124,137114,"[0.         0.         0.         0.         0.16666667 0.
 0.66666667 0.         0.         0.16666667]",2.8333296666630012,6.166665333333,3.666664333332001
130272,130268,"[0.         0.         0.         0.         0.16666667 0.16666667
 0.33333333 0.16666667 0.         0.16666667]",2.8333296666630012,6.166665333333,3.3333306666660008
136265,136253,"[0.         0.         0.         0.         0.         0.33333333
 0.16666667 0.5        0.         0.        ]",2.833330166667,6.166669833333,3.6666678333330003
134693,134678,"[0.         0.         0.         0.         0.         0.33333333
 0.16666667 0.5        0.         0.        ]",2.833330166667,6.166669833333,3.6666678333330003
128146,128126,"[0.         0.         0.         0.         0.         0.5
 0.         0.33333333 0.16666667 0.        ]",2.8333301666670008,6.166669833333001,3.333334166667001
141430,141419,"[0.         0.         0.         0.         0.         0.16666667
 0.5        0.33333333 0.         0.        ]",2.833331166666,6.166668833334,4.0000005
139467,139466,"[0.         0.         0.         0.         0.         0.5
 0.16666667 0.         0.33333333 0.        ]",2.833331166666,6.166668833334,3.333335166666
126109,126089,"[0.         0.         0.         0.         0.33333333 0.
 0.33333333 0.         0.16666667 0.16666667]",2.833331166666001,6.1666688333340005,2.999997500004001
141589,141587,"[0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667 0.41666667 0.         0.08333333]",2.833331666661,6.166663333335,3.333332666664
142009,142007,"[0.         0.         0.         0.         0.16666667 0.33333333
 0.08333333 0.16666667 0.08333333 0.16666667]",2.83333166667,6.1666683333300005,2.999998999998
141941,141923,"[0.         0.         0.         0.         0.16666667 0.33333333
 0.         0.33333333 0.         0.16666667]",2.833331666670001,6.166668333330001,2.999998999998001
131153,131150,"[0.         0.         0.         0.         0.16666667 0.33333333
 0.         0.33333333 0.         0.16666667]",2.833331666670001,6.166668333330001,2.999998999998001
132932,132914,"[0.         0.         0.         0.         0.16666667 0.33333333
 0.         0.33333333 0.         0.16666667]",2.833331666670001,6.166668333330001,2.999998999998001
141579,141566,"[0.         0.         0.         0.         0.08333333 0.41666667
 0.16666667 0.         0.25       0.08333333]",2.8333319166630004,6.166668083337,3.166668583335
145144,145136,"[0.         0.         0.         0.         0.16666667 0.33333333
 0.16666667 0.08333333 0.         0.25      ]",2.833332666669,6.166667333331,2.999999999997
134388,134384,"[0.         0.         0.         0.         0.16666667 0.33333333
 0.         0.16666667 0.33333333 0.        ]",2.833332666669,6.166667333331,2.999999999997
134915,134909,"[0.         0.         0.         0.         0.07142857 0.4047619
 0.14285714 0.19047619 0.04761905 0.14285714]",2.833332809526,6.1666671904740005,3.238095619044
130549,130541,"[0.         0.         0.         0.         0.25       0.25
 0.16666667 0.         0.08333333 0.25      ]",2.833333416666,6.166666583334,2.833333416666
134652,134636,"[0.         0.         0.16666667 0.         0.         0.33333333
 0.         0.16666667 0.         0.33333333]",2.833333666668,6.166666333332,2.333333666664
133073,133061,"[0.         0.         0.         0.         0.33333333 0.16666667
 0.16666667 0.         0.         0.33333333]",2.833334166663,6.166665833337,2.666666833335
144875,144863,"[0.         0.         0.         0.         0.33333333 0.16666667
 0.16666667 0.         0.         0.33333333]",2.833334166663,6.166665833337,2.666666833335
142844,142826,"[0.         0.         0.         0.         0.         0.23076923
 0.38461538 0.38461538 0.         0.        ]",2.846148153849,6.153842846151,3.884610615381
140415,140411,"[0.         0.         0.         0.         0.         0.46153846
 0.23076923 0.15384615 0.         0.15384615]",2.846148153849,6.153842846151,3.423073076919
135586,135581,"[0.         0.         0.         0.         0.07692308 0.30769231
 0.23076923 0.23076923 0.07692308 0.07692308]",2.846148846156,6.153842153844001,3.423072384612
136593,136589,"[0.         0.         0.         0.         0.07692308 0.46153846
 0.07692308 0.07692308 0.23076923 0.07692308]",2.846148846156,6.153842153844001,3.19230461538
128616,128609,"[0.         0.         0.07692308 0.         0.         0.23076923
 0.30769231 0.15384615 0.15384615 0.07692308]",2.846148846156,6.153842153844001,3.269226538458
132747,132746,"[0.         0.         0.         0.         0.15384615 0.30769231
 0.23076923 0.07692308 0.         0.23076923]",2.8461495384630005,6.153841461537,3.115379999997
132828,132809,"[0.         0.         0.         0.07692308 0.15384615 0.23076923
 0.15384615 0.07692308 0.07692308 0.23076923]",2.84615023077,6.15384076923,2.807687615382
126028,126026,[0.   0.   0.   0.   0.05 0.3  0.25 0.25 0.15 0.  ],2.8499976000000005,6.1500024,3.5500005
137580,137576,[0.   0.   0.   0.05 0.05 0.3  0.2  0.2  0.1  0.1 ],2.84999805,6.150001950000001,3.25000035
139910,139907,[0.    0.    0.025 0.    0.1   0.3   0.225 0.1   0.1   0.15 ],2.849998275,6.150001725,3.1500002250000003
130427,130415,[0.   0.   0.   0.05 0.1  0.2  0.25 0.2  0.1  0.1 ],2.8499985,6.1500015,3.2499998999999997
129589,129575,[0.   0.   0.   0.   0.15 0.1  0.3  0.4  0.   0.05],2.8499985,6.1500015,3.5499996000000005
137748,137744,[0.   0.   0.   0.05 0.2  0.1  0.2  0.2  0.15 0.1 ],2.8499993999999997,6.1500006,3.0499992
130932,130919,"[0.         0.         0.         0.         0.         0.42857143
 0.21428571 0.21428571 0.07142857 0.07142857]",2.857136142861001,6.142859857143001,3.499999000002001
141769,141755,"[0.         0.         0.         0.         0.         0.28571429
 0.28571429 0.42857143 0.         0.        ]",2.85713714286,6.14285385714,3.785709714282
140162,140159,"[0.         0.         0.         0.         0.         0.42857143
 0.14285714 0.28571429 0.14285714 0.        ]",2.85713714286,6.14285385714,3.4999959999960004
133732,133712,"[0.         0.         0.         0.         0.         0.42857143
 0.14285714 0.28571429 0.14285714 0.        ]",2.85713714286,6.14285385714,3.4999959999960004
139601,139592,"[0.         0.         0.         0.         0.         0.42857143
 0.14285714 0.28571429 0.14285714 0.        ]",2.85713714286,6.14285385714,3.4999959999960004
132789,132788,"[0.         0.         0.         0.         0.         0.42857143
 0.14285714 0.28571429 0.14285714 0.        ]",2.85713714286,6.14285385714,3.4999959999960004
145852,145850,"[0.         0.         0.         0.         0.         0.42857143
 0.14285714 0.28571429 0.14285714 0.        ]",2.85713714286,6.14285385714,3.4999959999960004
126647,126635,"[0.         0.         0.         0.         0.         0.42857143
 0.28571429 0.         0.28571429 0.        ]",2.857137142860001,6.142853857140001,3.4999959999960013
139582,139571,"[0.         0.         0.         0.         0.         0.42857143
 0.28571429 0.         0.28571429 0.        ]",2.857137142860001,6.142853857140001,3.4999959999960013
145469,145451,"[0.         0.         0.         0.         0.         0.42857143
 0.28571429 0.14285714 0.         0.14285714]",2.857137142860002,6.142853857140002,3.4999959999960026
137695,137681,"[0.         0.         0.         0.         0.         0.28571429
 0.42857143 0.14285714 0.14285714 0.        ]",2.857137142860002,6.142853857140002,3.785709714282002
126681,126677,"[0.         0.         0.         0.         0.         0.42857143
 0.28571429 0.14285714 0.         0.14285714]",2.857137142860002,6.142853857140002,3.4999959999960026
142750,142742,"[0.         0.         0.         0.         0.         0.42857143
 0.28571429 0.14285714 0.         0.14285714]",2.857137142860002,6.142853857140002,3.4999959999960026
141485,141482,"[0.         0.         0.         0.         0.         0.42857143
 0.28571429 0.14285714 0.         0.14285714]",2.857137142860002,6.142853857140002,3.4999959999960026
136094,136085,"[0.         0.         0.         0.         0.         0.42857143
 0.28571429 0.14285714 0.         0.14285714]",2.857137142860002,6.142853857140002,3.4999959999960026
135313,135308,"[0.         0.         0.         0.         0.         0.42857143
 0.28571429 0.14285714 0.         0.14285714]",2.857137142860002,6.142853857140002,3.4999959999960026
144898,144884,"[0.         0.         0.         0.         0.         0.28571429
 0.42857143 0.14285714 0.14285714 0.        ]",2.857137142860002,6.142853857140002,3.785709714282002
135348,135329,"[0.         0.         0.         0.         0.         0.42857143
 0.28571429 0.14285714 0.         0.14285714]",2.857137142860002,6.142853857140002,3.4999959999960026
131026,131024,"[0.         0.         0.         0.07142857 0.         0.21428571
 0.28571429 0.35714286 0.         0.07142857]",2.857137785712,6.1428562142850005,3.499997357142
130842,130835,"[0.         0.         0.         0.         0.14285714 0.28571429
 0.14285714 0.28571429 0.         0.14285714]",2.857138428573,6.142852571427,3.2142809999970003
137183,137177,"[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.28571429 0.14285714 0.        ]",2.857138428573,6.142852571427,3.4999947142830004
145501,145493,"[0.         0.         0.         0.14285714 0.         0.
 0.42857143 0.28571429 0.14285714 0.        ]",2.857138428573,6.142852571427,3.4999947142830004
131695,131675,"[0.         0.         0.         0.         0.14285714 0.28571429
 0.14285714 0.28571429 0.         0.14285714]",2.857138428573,6.142852571427,3.2142809999970003
139591,139571,"[0.         0.         0.         0.14285714 0.         0.14285714
 0.14285714 0.42857143 0.14285714 0.        ]",2.857138428573,6.142852571427,3.357136857141
135524,135518,"[0.         0.         0.         0.14285714 0.         0.28571429
 0.         0.28571429 0.28571429 0.        ]",2.857138428573001,6.142852571427001,3.071423142855001
135761,135749,"[0.         0.         0.         0.         0.14285714 0.14285714
 0.42857143 0.         0.28571429 0.        ]",2.857138428573001,6.142852571427001,3.4999947142830012
126197,126194,"[0.         0.04761905 0.         0.04761905 0.04761905 0.19047619
 0.19047619 0.28571429 0.04761905 0.14285714]",2.857138428573002,6.142852571427002,3.023805190473002
135205,135203,"[0.         0.         0.         0.         0.14285714 0.14285714
 0.42857143 0.14285714 0.         0.14285714]",2.857138428573002,6.142852571427002,3.4999947142830026
139259,139256,"[0.         0.         0.         0.07142857 0.         0.35714286
 0.21428571 0.14285714 0.07142857 0.14285714]",2.857138785711,6.142855214286,3.214284642855
133688,133670,"[0.         0.         0.         0.14285714 0.14285714 0.
 0.28571429 0.14285714 0.14285714 0.14285714]",2.857139714286002,6.142851285714002,2.9285659999980025
139216,139214,"[0.         0.         0.         0.         0.         0.28571429
 0.57142857 0.         0.         0.14285714]",2.8571401428570002,6.142859857143,3.785715714285
145751,145745,"[0.         0.         0.         0.         0.         0.28571429
 0.57142857 0.         0.         0.14285714]",2.8571401428570002,6.142859857143,3.785715714285
143838,143834,"[0.         0.         0.         0.         0.         0.14285714
 0.57142857 0.28571429 0.         0.        ]",2.857140142857001,6.142859857143001,4.071429428571001
125171,125165,"[0.         0.         0.         0.07142857 0.         0.42857143
 0.14285714 0.14285714 0.         0.21428571]",2.857140785718001,6.142859214282001,3.071427785712001
133595,133586,"[0.         0.         0.         0.         0.07142857 0.42857143
 0.14285714 0.14285714 0.07142857 0.14285714]",2.857140785718002,6.1428592142820015,3.2142856428540023
125905,125900,"[0.         0.         0.         0.         0.         0.57142857
 0.         0.28571429 0.         0.14285714]",2.857141142856,6.142858857144001,3.357145142856
138849,138836,"[0.         0.         0.         0.         0.         0.57142857
 0.14285714 0.         0.14285714 0.14285714]",2.857141142856002,6.142858857144002,3.3571451428560017
145237,145220,"[0.07142857 0.         0.         0.         0.         0.
 0.42857143 0.42857143 0.07142857 0.        ]",2.857142785716,6.142857214284,3.499997357142
132199,132179,"[0.         0.         0.         0.         0.09090909 0.27272727
 0.31818182 0.18181818 0.         0.13636364]",2.863632954546,6.1363670454540005,3.454545227274
131970,131969,"[0.         0.         0.         0.         0.         0.54545455
 0.13636364 0.06818182 0.13636364 0.11363636]",2.8636331363639997,6.13636286364,3.363637136364
129411,129407,"[0.         0.         0.         0.         0.18181818 0.22727273
 0.13636364 0.27272727 0.09090909 0.09090909]",2.8636357727250004,6.136364227275,3.1818186818189997
139702,139697,"[0.         0.         0.         0.         0.06666667 0.33333333
 0.2        0.26666667 0.06666667 0.06666667]",2.866660733331,6.133334266665,3.433331466666
138355,138353,"[0.         0.         0.         0.         0.         0.4
 0.33333333 0.13333333 0.         0.13333333]",2.866662133335,6.133328866665,3.566662933329
132840,132830,"[0.         0.         0.         0.         0.         0.46666667
 0.26666667 0.06666667 0.06666667 0.13333333]",2.8666631333340002,6.13333286667,3.433334066667
144866,144863,"[0.         0.         0.         0.         0.         0.4
 0.33333333 0.06666667 0.13333333 0.06666667]",2.8666631333340002,6.133336866666,3.5666669333340004
125318,125312,"[0.         0.         0.06666667 0.06666667 0.06666667 0.13333333
 0.26666667 0.06666667 0.2        0.13333333]",2.8666649333340004,6.133328066664,2.899997799993
137409,137408,"[0.         0.         0.         0.06666667 0.06666667 0.33333333
 0.         0.33333333 0.13333333 0.06666667]",2.866666333338,6.133333666662001,3.099998199996
145259,145241,"[0.         0.         0.03225806 0.03225806 0.         0.35483871
 0.22580645 0.16129032 0.03225806 0.16129032]",2.870963709678001,6.129027290322001,3.209673709674001
131386,131381,[0.    0.    0.    0.    0.    0.5   0.125 0.25  0.    0.125],2.874997125,6.125002875,3.3750011250000003
145793,145787,[0.    0.    0.    0.    0.    0.5   0.    0.375 0.125 0.   ],2.874997125,6.125002875,3.3750011250000003
140539,140537,[0.    0.    0.    0.    0.    0.5   0.125 0.25  0.    0.125],2.874997125,6.125002875,3.3750011250000003
